('COMBOBOX-default_menu2.index=2', 'BUTTON_search-default_txt23', 'BUTTON_close-popup1_txt4')	105.1738666015878
('BUTTON_search-default_txt23', 'BUTTON_close-popup1_txt4', 'NEXT_INQUIRY-REQUEST')	100.21017819019076
('BUTTON_search-default_txt23', 'BUTTON_close-popup1_txt4', 'BOX_PRESS-action=as://switchStateButton(u021_default_form1a,unit21page6,u021_default_popup2)')	94.80622150138066
('COMBOBOX-default_menu2.index=4', 'BUTTON_search-default_txt23', 'BUTTON_close-popup1_txt4')	94.80622150138066
('COMBOBOX-default_menu2.index=1', 'BUTTON_search-default_txt23', 'BUTTON_close-popup1_txt4')	94.50265238087525
('BUTTON_search-default_txt23', 'BUTTON_close-popup1_txt4', 'COMBOBOX-default_menu2.index=2')	85.31742904759369
('COMBOBOX-default_menu1.index=7', 'COMBOBOX-default_menu2.index=2', 'NEXT_INQUIRY-REQUEST')	83.36387609996261
('COMBOBOX-default_menu1.index=7', 'COMBOBOX-default_menu2.index=2', 'BUTTON_search-default_txt23')	77.82238003099225
('COMBOBOX-default_menu1.index=8', 'COMBOBOX-default_menu1.index=7', 'COMBOBOX-default_menu2.index=2')	59.926946163581036
('COMBOBOX-default_menu1.index=1', 'COMBOBOX-default_menu2.index=2', 'NEXT_INQUIRY-REQUEST')	47.427456266980144
