1.0000000000000002,0.6058137865808011,0.572039293121986,0.03151902496231543,0.050969490433514356,0.2186047568785622,0.6439998505950325,0.8340625272015141,-0.19635810843667736,0.14525338845371866,0.13045967426833355,0.6901068110927823,0.19943327332657787,0.32313220473971144,0.0766534913006303,0.22077797673843114,0.2890552073404254,0.1484371449393589,0.22260197266271964,-0.6147453298376351,0.2168718194956374,0.45290143693902024,0.16265339015367353,0.29792625444739596,0.27390291075207884,-0.02300651190801901,0.1012488908724998,0.19022142164950046,0.06972883139106391,0.12778983622406287,0.7347406943484558,0.12946835182416427,0.0614812116790551,-0.12468624225920978,0.4984695507204975,0.18471648964699713,0.06978788426763413,0.23812400887146784,-0.2204037131467586,-0.40320167835361087,0.0028533025909532744,0.2832280568549291,-0.04164795778916961,0.12389383183463572,-0.40320921025894285,-0.13097466892554382,-0.030357454948177855,0.31962212829070785,-0.7157420812460911,-0.5790410657017836,-0.13723130727049726,-0.28070169414984947,-0.3250675625714954,-0.00913527898848648,0.29184889506737677,0.037236939615847314,0.06882450969309797,-0.03727073298497639,0.4741864218072128,0.5270253978047502,-0.049025093470615656,0.3224455874022328,-0.028844746647546503,-0.0036393242597096837,0.3920998972356486,0.012721134156478214,-0.13084446999999702,-0.060482513424334326,0.08842581176910992,-0.16918138421392775,-0.5804249774669643,0.15736341864756875,0.03625800419721006,0.10600249365602031,0.08201818833370063,-0.32908602940841014,-0.37842159072546466,0.5156273942996379,0.0794902149444117,0.11341326224989941,-0.08103544081156239,-0.4934387250437435,-0.4533926577779014,-0.2697419977338052,0.46483915283536203,-0.031007414806137026,0.21110626373216326,0.028298313699715198,0.2556807055622873,-0.3033538125843238,-0.35270222247763344,0.06964186244974073,0.22856338698990067,0.07079496311228947,-0.3429222911125817,-0.08744602613510694,-0.10175086236763095,0.1885011979494722,-0.3544320104384128,0.046689688777855114,0.037598895122050204,0.04475886978062727,0.432975848816788,-0.15159535239272506,0.0942708803915472,0.07731592927340326,0.11716774461062764,-0.06934854785097562,0.2581071659336042,-0.05427890482734841,-0.2583952773988056,0.10230286418606492,0.14551366014635334,-0.0633237505344413,-0.2013251010429155,-0.2710166214705703,-0.26450965683395133,0.3448943585231258,0.16547919082944806,0.0040204448253138274,-0.1458304225242559,0.49385123581302753,0.5132011389551809,0.17780333963930453,0.0649730174080848,-0.3498492923340288,0.41273251508193826,0.02556383618437783,-0.3214430416918343,-0.31575007321528237,-0.13446545721264347,0.032264162899123434,0.19812228900835663,0.18995257330190912,-0.24428731963344713
0.6058137865808011,1,0.32025130433447674,0.19815859749425566,0.12480677045207257,0.16192066844638725,0.3775061604921517,0.4885976172982907,0.052526518172939685,-0.3338414533366426,0.13592584640421598,0.5431666731931587,0.34442437937081355,0.45081665349683697,0.7072927841206808,0.023573520130983697,0.4837885705759969,0.21457549631621856,0.33162303391886927,-0.40208404515926643,0.3151559053791761,0.2513056418351052,0.22905046285184263,0.5929794214182654,-0.014377720371264165,-0.40911740434471466,-0.10114615848597727,0.33927878136111533,-0.010699353976898026,0.46036294804655425,0.7090527207145627,0.2476129102125803,0.0543582348933476,-0.18827217474224228,-0.015239989044084789,0.346632908895695,-0.011300702911479166,0.16831899900666863,-0.003971111482051743,-0.1626976471729791,0.0816802758927602,0.04666620669016474,-0.3677956545726441,0.250115087159866,-0.3675396275354828,0.06508431025030305,0.11245753882267198,0.5587909720360447,-0.30978181096510277,-0.14514715614404414,-0.34760166598329995,0.10661600318978662,-0.3551313412057434,0.14964451403399046,0.39086353449803873,0.09972026489734022,-0.1969688548272536,0.2538832383198332,0.13144820309884814,0.7483227593824836,0.18738607643656496,0.1493524744216915,0.0011955564225349146,0.35734325897976205,0.5516539956740125,0.34514396580093526,-0.03160138808657044,-0.006102941573376643,0.14228849522186218,0.031159542045156936,-0.001555630999204884,0.4890676256509673,0.08124630407252238,-0.02725462529368756,0.05900803242849381,-0.4187902643703913,-0.1463258329469958,0.1918754837691568,0.20869374140789015,0.02574965287435301,-0.1420392792830744,-0.05203106249023364,-0.5401369092826926,-0.24729971868836229,0.430995740235171,0.09800297522057577,0.19403336900306523,-0.1607196574224575,0.04756660986995106,-0.16329699863056385,-0.03817312761422893,0.08192722317627348,0.45400091353032845,0.001955875648031831,7.361242345038498e-4,0.09714647084397711,-0.015229009417825526,-0.15728292042809908,-0.17597674753316975,-0.07378685958006961,0.17941747121277946,-0.10595299219294174,0.30465998447948156,-0.35518412248733755,0.048086431422293865,0.022612023609667582,0.16630712980486714,0.1370533640057318,-0.22161941951276853,0.06219080943831579,0.023699809500618698,0.4493250371206079,0.3525853008364756,0.05375496762872617,-0.23654550367699098,-0.2132168413153081,-0.7140636718794099,0.2647521565465331,-0.08225621741471743,-0.223449818996442,-0.3182449088723401,0.6703798356838896,0.4400714364106506,0.0899864347095156,-0.12679111525523348,-0.25264640197566807,-0.029518571932782078,0.03834413065438424,-0.19251800874620936,-0.1999628445115184,-0.29852496378311,0.2870877780921152,0.22532279526422627,0.14749253556590458,-0.09513230026503107
0.572039293121986,0.3202513043344768,1,0.34901641168202735,-0.07349048897620314,0.6397856691070762,0.5394815048123107,0.5043283879811066,-0.4137444666402136,0.20096541478810329,0.5253766747676827,0.37347316724017354,0.5284351439844632,0.44221688804276893,-0.0011190775699351815,0.17067328011711824,0.18853991535299197,-0.0719232631579627,0.3438675357667681,-0.2975132992673781,0.41280241226981895,0.1729136538871469,0.017477477019372856,0.6257624265422221,0.30124850899922695,-0.36720859462832534,0.2517114689044082,0.27537620402575036,0.08342723288912739,0.05877637700125523,0.4078335729786412,-0.1972836380158656,-0.0970537385793516,-0.0031026634565386245,0.4613152268926589,0.35898355619203326,0.46443651682643833,0.44900218324517477,-0.0406376619469627,-0.2643309747254859,-0.22832980904717953,0.17908669594243531,-0.035637425303018916,0.14421590679898047,-0.1608533037188032,0.18633611329962413,0.29534064145882205,0.35946960100565567,-0.46950304778722074,-0.0869033120087587,0.30054115386760344,-0.2559165255030147,-0.4985659392949087,0.06910293532148974,0.5331261058744379,-0.4128975309912002,0.38132151454822855,0.4027671635419067,0.44021642389363,0.35922546350020734,-0.0729990875748967,-0.09965883695181185,0.3511497545699477,0.07423647801145297,0.2937559098959333,-0.07022293483389948,-0.06629753595429487,-0.05159225848930953,-0.019688390792348732,-0.041112204652162504,-0.559923685832789,0.07043026842754678,0.2518313441260979,0.06937399501327167,0.4061269763064951,-0.13904028022741632,-0.19310163911326356,0.5136956788635357,0.109233759645099,-0.06406477454734863,0.08773007214873622,-0.11394375654926321,-0.3116592104671341,-0.31241664772389194,0.0748508228843435,-0.41682950629484794,0.42680286930431527,0.21841294375169498,-0.14527868602838287,-0.5313313481704566,-0.17161732609992303,0.2762587854521009,0.2554495197579748,0.13413581315238013,-0.34730827783328716,0.10492872294870713,0.26987013052502745,0.12611825863694817,-0.13754946521468348,0.4509611616144005,0.4588509691388426,-0.5484219860025287,0.5579057817720934,-0.1954250455131502,0.32498849275352165,0.23317629416880858,-0.01613821462623709,-0.34634459887908525,0.14504647604940493,0.0062594047531475405,0.03069506161243659,0.1674134796928713,0.13496608432135315,0.0852651410907544,-0.1346337214320225,-0.07065120578788162,-0.09448989226019205,0.4170114070748892,-0.09275829655784837,-0.1152994969637463,-0.22408959300576542,0.30068142733981634,0.38433547479237734,0.4008840095200134,0.29457105622622487,-0.19948803345856314,0.3133021158817362,0.07059717363117819,-0.12737883448124676,0.08881130459923821,0.23105983743101907,0.17596617458236122,0.31057252191253176,-0.10944381362936276,-0.099518038250564
0.03151902496231543,0.19815859749425566,0.34901641168202735,1.0000000000000002,0.47078973365101573,0.7054212586610091,0.2371667873093679,0.1240300832896014,-0.1648384413411592,0.3027974528760539,0.36083506719397257,0.012511544880507946,0.36697659780944863,0.326012837791511,0.20888747203866184,0.1065602924400755,0.36042144797297315,0.34437303871709546,-0.0023271192077311217,0.29155360549722437,0.34282714991851015,0.1230534163433019,0.5050714804633222,0.5299186302876491,-0.3244943085491097,-0.3350269687638162,0.4232752350569689,-0.15152903036613355,-0.0880529677946924,-0.12557788257739488,0.19510376414302266,0.0041014573982293,0.3066181839949888,0.37839936068483554,-0.11980868462762252,0.4650070757306848,0.4412228395867064,-0.05138345780566359,0.18317728009685835,0.2744127168325735,-0.18395191571858882,-0.16953180217709343,0.07752225773925239,-0.20043725677780633,-0.17176344825072645,0.012844981924593945,0.20422065658416516,0.6030105579856787,-0.0015176225991685183,0.25178800652671113,0.11031676666761621,0.2628847422061856,-0.18218883163941701,0.17081424870919837,0.6723741995849173,-0.5573150907542619,0.5712155130356021,0.7999188835041378,0.3757400731022732,0.42298282507543083,0.3213717600859079,0.013534896560104948,0.2859072277470885,-0.0539590314024929,0.015530726881737325,0.1200136634418767,0.060926706034994754,-0.1218908454553776,-0.6696628901493769,0.3390444071306379,-0.054617776650039356,-0.18418466511494858,0.472254231465933,0.09994814696406039,0.4955905207324855,0.028012155985733922,0.29091598145001496,0.009579634852950552,0.12508542884509183,-0.09251168277920879,-0.33851626925228817,0.43926466562626953,-0.28822916887717054,-0.16170003496484198,0.08958207356728061,-0.4078169138962944,0.6771979221700608,0.13276698268812603,-0.2351816835213517,0.09961438468192381,0.06406887009079733,-0.186998430279511,0.36981021003998954,-0.023864319536170204,-0.29751213660377934,0.07052212080760144,0.44586503861797017,0.45603878343940657,-0.3188154258494156,0.5827361271725063,0.19393905256166974,-0.43161961394862713,0.3208585473048219,-0.34202723433777715,0.18943562365628355,0.09379026247637158,0.15542757681556307,0.26647174181335254,-0.13028120250065253,0.21171460145406668,-0.28718029812455254,0.19034866068537726,-0.21151350420594336,0.3091000927404456,0.1219726669010252,-0.10429201938599854,-0.08456349690145723,0.42319217226575623,0.4074016105082249,-0.44792375074441204,-0.2864459526856891,0.350596009745371,0.03516084112963179,0.0783880311606112,0.1219586135900645,-0.15226838735773618,-0.1466198485311996,-0.0880002000872179,0.18994962880699523,0.18801107101775455,-0.02027300043869674,-0.009327787041447414,0.27754575457231606,0.3134353285402822,-0.35394272569539975
0.050969490433514356,0.12480677045207256,-0.07349048897620312,0.4707897336510157,1.0000000000000002,0.1807778270711701,-0.10478644314381552,0.2885403582169745,0.0917911227471784,0.002628077272587011,-0.014116941748804852,-0.017059157472343465,0.25493626659201346,-0.13782442016124133,0.3457548247318145,0.02771452562317762,0.2187677658964508,0.5907713052965268,-0.4253612699227079,0.31560239178691885,-0.11389979905195265,-0.03993437145251133,0.7244120630376661,0.16164660758552712,-0.43155271938727036,-0.22565551224553812,0.1855153608215226,-0.26244067159215706,-0.6164772328039724,-0.1668072714038203,0.0456916313578039,0.1211617118769169,0.3323587280792772,0.20493870853980464,-0.10193595541865988,0.262640281581417,-0.14423967850472666,-0.16785449303385763,-0.2005116470371289,0.1510795755507799,0.18175194382822085,-0.1733455133683077,0.09912215054515608,-0.328446433173657,0.07444288596120323,-0.14648063354366495,-0.4880126045571767,0.4946931861369682,-0.20106044949867088,0.09851537765703451,0.08370413196167899,-0.013805326981170712,0.2728524239470999,-0.007086324536603417,0.3106201614648906,-0.10178653406905193,0.027557374385119196,0.2870330555591453,0.22208473686243896,0.1062829460119365,0.33981867308311714,0.2972702461293095,-0.08965591139431613,-0.12751111725004546,-0.1707415076190675,0.10171813380956576,-0.2974944929691589,-0.22752790113443322,-0.4136841288935281,0.32574914377641695,0.059132949742500135,-0.5386634170390716,0.04264366704255502,0.20857905281111178,-0.05152206174174962,0.23606142941007194,0.7301002105686395,0.1876057776271802,0.2079891538516171,0.20746558150997182,-0.2519441813722929,0.22884390322623083,-0.15882992418698128,0.021187538091387792,0.3153837058110609,0.08036503663262021,0.3769626822713113,-0.3242679152750144,-0.22631855262650172,0.21450627599871805,-0.17078339184439997,-0.5199805117820614,0.19954693693504927,-0.2495819062879134,-0.18254207231744043,-0.24054078876945256,0.1548582369169266,0.07093109177654573,-0.6781213033697923,0.038857603693812456,0.032080666054897636,0.06881075927854734,-0.04582467437985258,-0.48805383837229116,-0.028088642394839554,0.2945714218877019,0.15214451667673728,0.1884373368480879,-0.036333900705832284,-0.3109116230487234,-0.4608414484820676,0.17524837049871175,-0.2700086371896641,0.1765116511432764,-0.03408908496735595,0.06296219726108726,-0.042924812413668,0.20880699850982629,0.044393356660142845,-0.01666020356102489,0.036100470133905035,0.1635244470483775,-0.0715313038267835,-0.359491014163511,0.15371897128889184,0.0726057580917239,-0.3628285840852097,-0.29911404661282043,0.2070243384510123,0.25760913421839576,-0.24853324112843606,-0.39596036213870955,-0.031157137573449657,0.19940306017036002,-0.19158265656627405
0.2186047568785622,0.16192066844638725,0.6397856691070761,0.7054212586610092,0.1807778270711701,1,0.10497906591273297,0.18156385178512802,-0.35843373513431104,0.16618767430099743,0.5606742623531572,0.018559517882395123,0.16352174112916143,0.21199132148103686,-0.06712340951872832,-0.1320262121698445,0.07343466395110525,0.02970038538376032,0.21497519539078416,0.031232245755626286,0.16392429567752964,0.01744180577893733,0.3527903596725635,0.6359048017725,-0.18962893532993202,-0.28488310034293585,0.16807050180179803,-0.09319152097444539,-0.07769814843620476,-0.07106456347571684,0.2279610447604714,-0.3296074491993086,0.005421102078264564,0.12167110223910628,0.2382190695613325,0.23573267496986627,0.6567536537325639,0.20329160079456113,0.3822769717694822,-0.1739863942968299,-0.45941819797268774,-0.04167652171298186,0.005718475084774201,-0.019368701477069067,-0.03437392351824055,0.06804724491174771,0.15870166691219403,0.5602326921817398,-0.23146448812358214,-0.14616895539915242,0.39442843711603504,-0.15196268123547693,-0.4745455604083109,-0.18104793498601382,0.8130255891744691,-0.5020581690334308,0.6814476305129905,0.8224472037495738,0.4294820841364987,0.2687170240938042,-0.06487322632400033,0.06507253586287276,0.3004528503850276,0.14562731566989998,0.34122857445910615,0.030089829791652194,0.15114502790992002,0.15113499009728412,-0.43360534139274337,0.08559015226607398,-0.21487219586655915,-0.03591118488605926,0.3819919892758998,0.16889818831829684,0.7856074544834857,-0.01351668807831467,0.10601756339626435,0.38737561809116544,0.10164445673409377,-0.09678884768739589,-0.22603937241787947,0.32615995156391403,-0.07413573901949291,-0.4114105827440534,-0.020069225843598604,-0.44048848405310953,0.821174252353477,-0.06295046603169799,-0.3161787171352156,-0.10429711583256215,-0.2983038102619725,-0.03879093193336154,0.18566567959641575,-0.06301074148381472,-0.09807916955345043,-0.1336658539745104,0.5949970831168963,0.31036718536122343,-0.14703590304077413,0.631597458571369,0.20370957253163136,-0.30233802743543736,0.4848643174764426,-0.49791941755650854,0.13234525391003907,0.39880568856860865,0.12329583626807246,0.04197235168346717,0.16931478963376126,-0.04270365160419352,-0.09130947772114179,-0.19366068068063014,0.07065464473781728,-0.03963015517899744,-0.04119472090287449,-0.010914521801165795,-0.14192545889331734,0.36963127768370974,0.25515230043789283,-0.4233532648210555,-0.16440657234747091,0.19508608776715894,0.32073138484731817,0.08002668003928663,-0.05050846942952341,-0.3242835798224434,0.07339888928215971,-0.15743610068005176,0.28841632803193085,-0.04133041856382534,0.2553324562825019,0.19443415592127702,0.27894023105669397,0.10356107416242438,-0.13214592667155758
0.6439998505950324,0.37750616049215163,0.5394815048123107,0.23716678730936794,-0.10478644314381552,0.10497906591273297,1.0000000000000002,0.7251664699348822,0.11940755424463026,0.3839378725857977,0.11601427272179757,0.5566661798796383,0.39102297135872643,0.5189985239317496,0.15230489142096792,0.6216576638121428,0.2629348317769928,0.11831812045471007,0.14725059274606456,-0.3915786830687827,0.49886580350149573,0.08821040505361358,-0.19292760218838867,0.321116936828942,0.24846059477723345,-0.14155631502521165,0.30177835887371146,0.18231371302928331,0.3098573551674421,-0.06158880737364212,0.4016322485633879,0.2116558666653522,0.406837888374534,0.0339688687099804,0.373887754905974,0.25552935605319166,-0.17077264709191958,0.2223081429961162,-0.0610897878132286,-0.007857394674372999,-0.018385104411128905,0.17296903914528666,-0.11478426371778064,0.04717833863606743,-0.208894140566614,-0.22109819720357218,0.26827142913547175,0.07658286387353569,-0.2590696831833801,-0.15715853356532622,-0.06946485362594557,0.15695864995436212,-0.4242518409772163,0.25450256906662705,0.17360268115042532,-0.185188751224773,0.1222567010113789,0.017948136687534214,0.41650518836628575,0.6264980450491924,-0.15713234496738546,0.2795840419461894,0.10852447227654861,-0.3455928267508891,0.28998061523924396,0.13218337103280892,-0.20409179643767253,-0.30602063271437285,0.1048493212439666,-0.04757987483626675,-0.7071092084080429,0.042244823762959315,0.10293850066411372,0.2140894752386076,-0.06672089632189335,-0.10215280271976508,-0.42749244824500204,0.07427575898571927,-0.12085606207573786,-0.14418750600565267,0.03150640597319385,-0.40699963316118914,-0.482375165557173,-0.1113601062562786,0.22960223903539198,-0.29661288778851813,-0.02984056876502544,0.2561247936665524,0.2313713681594573,-0.006601432950130527,0.1721821265578141,0.3336926506570368,0.3950249234670408,0.48389973421605537,-0.5146929767771594,0.18056969334113515,-0.1374238381879899,0.4366220685357132,-0.08087901847833369,0.018879087829869235,0.39650150169276205,-0.4360177391036012,0.49311731076232945,0.024244136003013412,0.32756313106672447,-0.35659233664866763,0.09864966751342484,-0.010563587918296768,-0.10980127447842254,0.39307808157751895,0.012877439078608227,0.20094169658557873,-0.0814126965857543,-0.10316359754017619,-0.14472850864875672,-0.30039887708080176,-0.18500473080479582,0.39946003546155273,0.2211891496848573,-0.25452246622035823,-0.36658859342816463,0.4195467042329088,0.47230210654089483,0.37084347758796077,0.2714074806520727,-0.3911096199850607,0.3230876104087016,0.40627879413816975,-0.35754283168004597,0.1663619761006387,-0.09711201776612269,-0.07480558513682331,0.29914274592063844,0.288595046151776,-0.0774732865241035
0.8340625272015141,0.4885976172982907,0.5043283879811067,0.12403008328960138,0.2885403582169745,0.18156385178512802,0.7251664699348821,1,-0.012440323842747444,0.1956345376248544,0.009866766785629921,0.5834046505248588,0.29712951441581065,0.26579614635003296,0.2246373300064858,0.49410286879165566,0.27407807457310035,0.32563712546521223,-0.02696584487437769,-0.4187213526159748,0.13355092155804044,0.12100278764498637,0.10520643419253126,0.26720336130804817,0.1237920167422074,-0.2760682312199301,0.07790890402027328,0.03705259109296799,-0.12311030728065335,-0.011653127017219116,0.5889638415618237,0.105542033913915,0.341794126908553,-0.1368466030488973,0.5049532391906407,0.3020869855954211,-0.13157361587696126,0.3025694489118666,-0.26899213460382776,-0.15895301255022398,-0.1439714188300278,0.13405512073811016,-0.16860948480186216,-0.05414462240883614,-0.17399455336129388,-0.23815397366725485,-0.2613684146896887,0.4045047813860798,-0.5158094825325841,-0.42846739157468644,0.05522334350965198,-0.21708138047890976,-0.38261483699146825,0.06977778631700876,0.30753541554437114,-0.07820533837787962,0.11872413477974263,0.02863587117550653,0.5562486029823237,0.4977755534328413,-0.23518349566986094,0.4012565070475898,-0.017582194165677988,-0.20770351247309274,0.3292552635363164,0.07109193355756559,-0.1721551427020004,-0.18619204268809722,0.19309030924652062,0.05336582297047474,-0.643233240254559,-0.03516703384069431,-0.14801206668854647,0.22506225939508429,-0.10572598012001658,-0.13740629637971166,-0.13372248748425053,0.4360634340070694,0.05781989759647931,0.13475578903574953,-0.02139926016586006,-0.3666634978880842,-0.38966962099323266,-0.2137725752380173,0.3131350019976127,0.01014073490067041,0.1542991775853365,-0.07395794653682045,-0.034160956827561206,-0.10493029007695409,-0.252136231851995,0.12959657199856228,0.24309309909723434,0.23573734558072024,-0.503913442726696,-0.10232989070001625,-0.23249911761155254,0.34988985520876187,-0.37763795196453526,0.01261319837074303,0.22364339946268916,-0.047831880418704974,0.42337218798591403,-0.2173479805057915,0.3176099146983623,0.04518148312138757,0.3412324046830905,-0.10574349759787936,0.14672311674585953,-0.1527029742254077,-0.28267274046520824,0.07179278303237946,0.04655020466460937,-0.08013802304849763,-0.2763944715479338,-0.19162801551452624,-0.32903670925137574,0.28128068041032767,0.049044660526613375,-0.06445983209920485,-0.17002785468651463,0.33057109528745876,0.6049960290019634,0.16088816301995343,0.25312911383701203,-0.4219163310319421,0.31600042550494656,0.062055095732689775,-0.28974849250690066,-0.06647552364337209,-0.08740429474212125,-0.10218303565063551,0.16605153440341658,0.30792732346736335,0.003755802247519958
-0.19635810843667736,0.05252651817293968,-0.4137444666402136,-0.1648384413411592,0.0917911227471784,-0.35843373513431104,0.11940755424463025,-0.012440323842747444,1,-0.08812682627617358,-0.38299439913866556,0.1319483877343601,0.11174887887833738,0.13719403887921416,0.5155714638246862,0.3129852137622098,-0.1858587073030767,0.25529152577173314,-0.3401218408128927,0.19199358235109637,-0.20200516445695268,-0.6218108443880086,-0.2448337814398985,-0.052891909445325944,-0.23720634579763802,-0.11840877493439694,-0.2599145863339836,-0.03650670706550255,0.051599047621199746,-0.18976814160120659,-0.14587603454904313,0.12780745211237646,0.4920660010882802,-0.31880550003413527,-0.02088968547092392,0.04736658479565175,-0.7505131861491027,0.02087088695299628,0.2836923632440069,0.22850328743760875,0.040322269034467485,-0.42083185013433383,0.02569902843922723,-0.1295300893335773,0.022331628126948513,-0.07646653752872758,-0.1806686779455084,-0.2535476836371481,0.3782535233874351,0.11260651949977017,0.007756975957062148,0.3661018455576876,0.0466125654963302,0.04959419740045238,-0.21878647767292358,0.3381816728509244,-0.3509504757505743,-0.31958087358590614,-0.0981476770722106,0.28214882035303374,0.0545261417778403,0.38469978824033596,-0.14195633735476462,-0.24925346470228013,0.005103948225707805,0.6989253088627667,-0.4521835474125313,-0.1556701308274587,0.3064773882472268,-0.045327081841551986,-0.0549321961052161,0.05745107923118343,-0.2171066448314547,-0.024644972287144486,-0.2841536175406998,-0.11527056463776571,0.0860337325672832,-0.424357191835247,-0.19287539196046583,0.11857013064490868,0.08763449978929488,-0.2689450382900859,-0.08546512945491579,0.12631160291722102,-0.0520834354643865,0.12247903524520685,-0.2749414303061127,-0.17472681446091953,-0.07579697078642314,0.573127258554575,0.3774229960481041,-0.17142213906873568,0.15412711962821818,0.47058197639805444,0.1290906134671021,-0.2464260277494323,-0.30039510076970605,-0.08642464920802187,0.07905073098062551,-0.6919833679956302,0.33095331610413076,0.04398336520283372,0.02113725045765822,-0.23479294533804454,-0.4491105716425107,-0.1066660555785375,-0.2288405168794626,0.1484109513122234,-0.3363153573110938,0.34982116031580696,0.26890928170618794,0.009088781083074355,-0.12550363344247306,-0.1852321329360828,-0.060753111286157783,-0.24963297958191186,-0.3221525118599618,0.03462524962241992,-0.30906879312289287,-0.16292072667972057,0.03457387427041709,0.032939631912634354,-0.09122322506573202,-0.16636071658680268,0.08326377392483036,-0.22187766741305612,-0.22100817066974265,0.3943395344789002,0.17774650241877532,0.40877859500343333,-0.2400916731584766,0.06688136436637294,0.120425357917949,0.06257537970618658,0.3056978628738956
0.14525338845371866,-0.3338414533366426,0.20096541478810329,0.3027974528760539,0.0026280772725870106,0.16618767430099743,0.3839378725857977,0.19563453762485436,-0.08812682627617358,1.0000000000000002,-0.11641775477301587,0.03309444111547385,-0.009218415685553776,0.1215400381289933,-0.3696524405663473,0.13461583731787874,-0.2784755175918061,0.06528319179805574,-0.15259593950178862,0.2253370195260465,0.06812843674921568,0.1277868160354549,-0.12306359956981232,-0.23167112873587897,0.30554579741351645,0.2510905177593539,0.47119595606524084,-0.25433867617826345,-0.006349665296847967,-0.600352111720527,0.10547217173883028,-0.35880886127485084,0.20989647391475139,0.14396364595583802,0.29138417871480066,0.1921919931276584,0.18733263337450728,-0.08156139789727299,-0.35575718156497915,0.14787851100095856,-0.38413276711882166,-0.08025038466532278,0.29949055727840285,-0.11586983925484978,-0.088334427694754,-0.062052138870918955,0.16920950621338382,-0.1278634979545109,-0.09639257999688207,-0.05431241370643426,0.35761731901618876,-0.08059275616160504,0.05717941355825188,0.18638125681389914,-0.14178804349322358,-0.07878983953523093,0.23705904481237206,0.0015677091936447843,0.6802621268645815,-0.1667186728783833,-0.07035959302027135,0.19212341038497946,0.059349209686464635,-0.6373908414597984,-0.38258829461936233,0.1519041278963998,-0.0060169311111991424,-0.4896079349953649,-0.30350169148014433,0.22832507682009748,-0.5033135939989547,-0.24472027783517025,0.01586734222790056,0.15104259073465148,0.07322254953590143,0.07334847188876786,-0.3004598879257306,0.017066890070538895,0.028023652207820937,0.24512684514724642,0.32485321979220827,-0.04752089273779368,0.17248815226506317,-0.09707541385510184,0.04472704055175893,-0.04598519224125146,-0.0257001534362556,0.30781026624099206,0.2631294306430266,-0.03571203452582498,-0.14963991779347052,0.1690219315949464,-0.0868464244526192,0.07968692571734472,-0.4566198840652249,-0.017192954376220655,-0.30449783640024064,0.3990701580854419,-0.37205637260683944,0.40694825498290377,-0.15512771112288756,-0.07065458264776273,-0.18271190305678117,0.045046063633762685,0.26645535995302366,-0.26423655270153273,0.011527446191716868,-0.1645948070595375,0.09190086799510501,0.21818284888280634,-0.22416586065185762,-0.2715131185084745,-0.47136071977843547,0.007173664839513428,0.47852277914113484,-0.3418175873212119,0.5633598906506739,0.5185224780068329,0.2517706602039247,0.007171330270849903,-0.029192190348798844,-0.13008146894005232,-0.22306077605536595,0.5560256934003389,0.044007108682896964,-0.021782728379815926,0.04080300452980458,0.024639860926346974,0.14873164393097293,0.08601944783542037,0.29557424171799845,-0.09521924425922043,0.48891072410688263,0.24219763590123475,-0.3452869595753848
