('SUBMIT_complete-u03_default_txt14', 'NEXT_INQUIRY-REQUEST')	340.9644252539371
('COMBOBOX-menulist.index=4', 'SUBMIT_complete-u03_default_txt14')	217.30758141015605
('COMBOBOX-menulist.index=11', 'SUBMIT_complete-u03_default_txt14')	26.08179798094549
('KEYPRESS', 'BREAKOFF-REQUEST')	14.724331077411025
('COMBOBOX-menulist.index=26', 'SUBMIT_complete-u03_default_txt14')	7.358132381232235
('COMBOBOX-menulist.index=3', 'SUBMIT_complete-u03_default_txt14')	7.358132381232235
('COMBOBOX-menulist.index=7', 'SUBMIT_complete-u03_default_txt14')	7.358132381232235
('COMBOBOX-menulist.index=9', 'SUBMIT_complete-u03_default_txt14')	7.358132381232235
('GET_HELP-REQUEST', 'COMBOBOX-menulist.index=4')	4.880417082344396
('COMBOBOX-menulist.index=10', 'SUBMIT_complete-u03_default_txt14')	3.6699235279288134
