('BUTTON_obtain-u023_pg12_txt6', 'BUTTON_OBTAIN_close-u023_popup2_txt4')	1507.1802856447043
('BUTTON_RETURN_submit-u023_pg2_txt22', 'NEXT_INQUIRY-REQUEST')	1268.0230735087239
('RADIO_BTN-u023_pg2_txt8', 'COMBOBOX-u023_pg2_menu1.index=1')	1084.1788334992648
('KEYPRESS', 'TEXTBOX_KILLFOCUS-u023_pg2_txt19.value=7834')	1058.9450909222455
('TEXTBOX_KILLFOCUS-u023_pg2_txt19.value=7834', 'BUTTON_RETURN_submit-u023_pg2_txt22')	991.305554445544
('TEXTBOX_ONFOCUS-u023_pg2_txt19.value=', 'KEYPRESS')	905.3261812329051
('TEXTLINK-u023_pg1_txt10.href=unit23page2.target=self', 'RADIO_BTN-u023_pg2_txt8')	866.1993851922093
('TOOLBAR_mailApp-mailApp', 'MAIL_VIEWED-item305')	817.2017304190529
('MAIL_VIEWED-item305', 'TOOLBAR_webApp-webApp')	687.0169748369824
('TEXTLINK-u023_pg1_txt9.href=unit23page12.target=self', 'BUTTON_obtain-u023_pg12_txt6')	662.2375797280692
