('MAIL_DRAG-item104', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item104.CanComeFolder')	750.3788320003284
('TOOLBAR_move-move', 'FOLDER_VIEWED-CanComeFolder', 'MOVE_FOLDER_ok-moveValidation')	623.5883711704458
('TOOLBAR_move-move', 'FOLDER_VIEWED-CannotComeFolder', 'MOVE_FOLDER_ok-moveValidation')	583.3574242177451
('MAIL_DRAG-item101', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder')	558.9128237737953
('FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder', 'MAIL_DRAG-item104')	549.0692282401435
('NEXT_INQUIRY-REQUEST', 'END_CANCEL-endtask_txt4', 'NEXT_INQUIRY-REQUEST')	429.46699161685683
('NEXT_INQUIRY-REQUEST', 'END_CANCEL-endtask_txt4', 'FOLDER_VIEWED-CanComeFolder')	428.2565443466865
('MAIL_VIEWED-item105', 'NEXT_INQUIRY-REQUEST', 'END_CANCEL-endtask_txt4')	396.31518153611705
('MAIL_VIEWED-item102', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder')	395.2408630295954
('MAIL_MOVED-item104.CanComeFolder', 'NEXT_INQUIRY-REQUEST', 'END_CANCEL-endtask_txt4')	378.26540541671113
