('MAIL_VIEWED-item102', 'MAIL_DRAG-item102', 'FOLDER_VIEWED-CannotComeFolder', 'MAIL_MOVED-item102.CannotComeFolder')	3510.488769727556
('FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder', 'MAIL_VIEWED-item102', 'MAIL_DRAG-item102')	3148.1454927894447
('MAIL_VIEWED-item104', 'MAIL_DRAG-item104', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item104.CanComeFolder')	3007.2123606603363
('FOLDER_VIEWED-CannotComeFolder', 'MAIL_MOVED-item102.CannotComeFolder', 'MAIL_VIEWED-item102', 'MAIL_DRAG-item102')	3000.0963735992163
('MAIL_DRAG-item101', 'MAIL_VIEWED-item102', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder')	2964.466470559302
('MAIL_DRAG-item104', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item104.CanComeFolder', 'MAIL_VIEWED-item105')	2927.0109226180543
('MAIL_MOVED-item101.CanComeFolder', 'MAIL_DRAG-item104', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item104.CanComeFolder')	2839.7285570258505
('FOLDER_VIEWED-CanComeFolder', 'MAIL_DRAG-item104', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item104.CanComeFolder')	2797.7816274629786
('MAIL_DRAG-item102', 'MAIL_VIEWED-item103', 'FOLDER_VIEWED-CannotComeFolder', 'MAIL_MOVED-item102.CannotComeFolder')	2795.546347211607
('MAIL_DRAG-item101', 'MAIL_VIEWED-item103', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder')	2704.4187700355133
