('FOLDER_VIEWED-CanComeFolder', 'MAIL_DRAG-item101', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder')	1074.1085987734702
('MAIL_DRAG-item101', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder', 'FOLDER_VIEWED-CanComeFolder')	1052.9761334514167
('MAIL_VIEWED-item101', 'MAIL_DRAG-item101', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder')	919.0114253563111
('MAIL_DRAG-item101', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder', 'MAIL_VIEWED-item202')	910.7130991109609
('FOLDER_VIEWED-CannotComeFolder', 'MAIL_DRAG-item101', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder')	905.3232294515087
('MAIL_DRAG-item101', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder', 'MAIL_VIEWED-item102')	896.5237011494276
('MAIL_DRAG-item101', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder', 'FOLDER_VIEWED-CannotComeFolder')	894.5563137577736
('FOLDER_VIEWED-InboxFolder', 'MAIL_DRAG-item101', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder')	893.595633186176
('MAIL_DRAG-item101', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder', 'MAIL_DRAG-item201')	889.1610485051044
('MAIL_DRAG-item101', 'FOLDER_VIEWED-CanComeFolder', 'MAIL_MOVED-item101.CanComeFolder', 'MAIL_DRAG-item202')	883.6123619604858
