-0.14297992	-0.057849847	0.09096783	-0.10723109	0.11588862	-0.1141948	-0.05278634	0.1575238	-0.13269562	0.123626366	-0.16624765	-0.074056275	0.067704245	0.11738685	0.16173905	0.106179915
-0.12694463	0.16793744	-0.07107406	-0.1347439	0.07965352	-0.08874858	-0.082106955	-0.06370986	-0.14425538	0.13867745	0.0774028	0.08738021	-0.14906573	0.116854236	-0.13642225	-0.09294851
-0.100507766	0.035539556	0.14249028	0.013572024	0.12477635	-0.12072081	0.08257547	-0.10546061	-0.15637676	0.14661701	-0.06891717	-0.10946611	0.14140208	-0.106051385	0.11363888	-0.14910004
-0.077888705	0.106812246	-0.098775156	0.098899856	-0.009583448	-0.10510864	-0.080487	0.13015215	0.01620437	0.10683995	-0.072110094	0.025221093	-0.14534265	0.049236644	0.043354213	-0.06678174
-0.03799678	-0.01479838	0.027155425	-0.012135483	0.020534102	0.00357344	-0.008653842	0.036870386	0.0025714152	-0.029444326	0.025916409	0.01385523	-0.032511666	0.0030607693	-0.018764352	-0.04482714
-0.12315962	0.1730051	0.0685245	0.1588274	0.04167322	-0.0868705	-0.09618679	-0.047024194	-0.12971117	0.087984614	0.13835375	-0.05209172	-0.040893614	0.06409418	0.12327944	-0.06148738
-0.09919732	0.108376995	-0.004442714	0.09159314	0.076590516	-0.17749032	-0.13957568	0.11538661	-0.078343816	0.014941632	0.033192094	0.14242503	-0.12673567	-0.014307332	0.023419505	-0.019043094
-0.16905487	0.13977641	0.040126897	0.054023724	0.056808878	-0.10530041	-0.07401781	0.019390387	-0.1665953	0.14352117	-0.015977224	0.1025262	0.013968299	-0.048170935	-0.0036600367	0.0168675
-0.10546535	0.16534896	-0.06019457	-0.088716	0.12267695	-0.021929715	-0.08584631	0.1321896	0.12651312	0.026180493	0.13199262	-0.11400992	0.12547716	0.10047088	0.14133804	-0.1662958
-0.041392066	0.039767493	0.03205434	-0.035706412	-0.0036818609	-0.037665248	0.0089431405	-0.025417352	-0.038870335	-0.031160165	0.03896674	0.023103062	-0.012697112	-0.024498094	0.014275599	0.019715752
-0.11147139	0.037053365	-0.08885325	-0.17324737	0.14818099	0.075427055	-0.13497691	0.07657985	-0.07462889	-0.083233654	0.17170607	-0.12125929	-0.033623137	0.11717959	0.13816059	-0.071372665
0.06691112	-0.11121098	0.01588174	-0.13544746	-0.11243538	-0.088499494	0.09990061	-0.11936807	0.13521568	0.04299359	0.101301394	-0.09533788	-0.05463179	-0.11279021	0.08867912	-0.0955735
0.11980647	0.04320491	-0.0448422	-0.124992475	0.116502434	-0.09132371	-0.026836507	-0.1518542	0.004545842	0.06871686	0.07713806	0.14265436	-0.09768226	0.05808187	-0.09343609	-0.11224591
0.15408319	-0.16768204	-0.060277343	-0.12327421	0.00053353887	-0.14695074	0.0952829	-0.15281963	0.15369365	0.14964998	0.08955224	0.15895231	-0.08846409	-0.13231142	-0.08493665	-0.061142307
-0.058448534	0.10490682	-0.022995913	0.13233489	0.16722324	-0.12783058	-0.16089664	0.004597547	-0.092528686	0.11583021	0.080338515	0.09500842	-0.060939852	0.13627565	0.14396198	-0.10145567
0.058168538	0.1269165	-0.089009844	-0.07489433	0.03335782	-0.158116	-0.16010657	-0.09991237	0.12181046	-0.09667365	0.122121766	-0.049174942	-0.115191266	-0.06868735	0.13286665	-0.12988031
-0.0592213	0.064471744	-0.1523632	-0.08838632	0.113659985	-0.16866806	0.11492376	0.09624239	-0.07940229	-0.0060521094	0.12892388	-0.008905146	-0.13694134	0.13199162	0.12316988	-0.14601025
-0.1459746	0.08214931	0.14182094	0.1460397	0.10885465	-0.10931862	0.09208782	0.01350566	-0.0662819	0.117852144	0.0965875	-0.009764707	0.14973027	-0.01910078	0.13813078	0.015876401
-0.16696121	0.17174883	0.104492806	0.10275619	-0.14130718	0.04859986	-0.10627585	-0.08566633	-0.13229983	0.1188529	-0.1038717	-0.07944428	0.055290464	-0.12683962	-0.05225002	0.12491152
-0.103215605	0.1040195	-0.013423524	-0.059583534	0.021388654	0.0066732485	-0.11953423	-0.04670086	0.16280207	0.040410202	0.14422016	0.082003586	-0.16119155	0.092621066	-0.073395565	-0.1301385
-0.07931914	0.15550359	-0.13173246	0.08078474	0.04141493	-0.089352556	-0.13334864	0.14545347	-0.13302693	0.03340494	0.10310046	0.09290243	-0.12343196	0.12128737	0.088499755	-0.0483149
0.034010082	-0.07011745	0.043256152	-0.03025083	0.14984863	-0.12912898	0.023841796	0.017144816	0.15247181	0.13793765	0.051894717	-0.0075586173	-0.16118285	0.16450642	0.15852608	0.045632306
-0.10856465	0.11835241	-0.0047596083	-0.11680654	0.09032336	-0.04200987	0.06843267	0.054093152	-0.09116344	0.14105289	0.12321711	0.022219272	-0.040653195	0.14639366	0.108748004	-0.07076254
-0.062418394	0.104278535	-0.12608868	-0.11682878	0.10018283	-0.057637203	0.044854645	-0.082126565	-0.12232861	0.13112462	0.07065818	0.0598341	-0.13425995	-0.07289602	-0.07622809	-0.109194614
-0.0623695	0.0734542	0.037491694	-0.062365457	0.054853898	-0.10482281	-0.14744128	0.15581796	-0.041944187	0.03972224	0.06053995	0.018948847	0.046363294	0.0976282	0.07909185	0.048344336
-0.08687766	0.12229288	-0.15739387	-0.16034414	0.15801531	-0.10775598	-0.12340765	-0.124055214	0.088150546	0.067452975	0.094950385	0.17139515	-0.13161726	0.12372826	0.012391379	-0.11367551
-0.124823295	0.06900569	-0.08810818	0.10242125	0.051200733	-0.061017845	-0.06912906	0.12780799	-0.053172175	0.09022887	0.06857739	0.11807638	-0.08196673	0.06549251	0.14018686	-0.06724868
-0.06208336	-0.052893322	0.05655873	0.107739374	-0.1295851	0.06984421	0.055856388	-0.16662979	-0.029619284	0.024609806	-0.13631923	-0.011232709	0.110332325	-0.045778397	-0.103618264	0.10738769
0.10115261	-0.13279617	-0.0782631	-0.021705698	0.054784972	-0.08793275	0.07527234	-0.12912339	0.039329812	0.042971116	0.096133	0.041125033	0.10757362	-0.06605947	0.11104096	-0.07159017
-0.05579802	-0.14476714	-0.061915305	0.1130503	0.113859534	-0.17095734	0.006664702	0.0049442253	-0.06846838	0.14382856	-0.027211552	-0.11160824	0.012634294	-0.0008299644	0.03970429	0.10073376
-0.014954973	-0.013897229	-0.029763997	0.049452808	-0.0020481832	0.016800191	-0.032080553	-0.02882365	0.03905965	-0.0073197484	-0.03871722	-0.039877377	-0.04229745	0.03597628	-0.019211447	-0.011444248
-0.16804703	0.08216055	-0.12862277	-0.1008244	0.16080616	0.10561304	-0.13411188	0.15727328	-0.0108729	0.15532728	0.078294545	-0.16420986	0.021209957	0.09091716	0.079725936	-0.136969
0.011161052	0.016951028	-0.0042121895	-0.009292938	-0.021154953	-0.017537795	0.049994055	-0.0013049617	0.02582756	-0.038078226	0.038831715	0.02447505	-0.0024809726	-0.0046225563	-0.0147038475	0.0250527
-0.012233555	-0.0022166483	-0.047076453	0.024225805	0.013092887	-0.025817001	-0.0075161234	0.03605214	0.033968497	0.04400945	0.028472316	0.025605787	-0.037995804	-0.016816795	0.03786764	-0.014134429
-0.060326137	-0.08446184	0.030247634	-0.05215659	0.024247397	-0.120721206	-0.02634342	-0.016911212	0.03293467	0.08449483	0.117849596	0.072533466	-0.1384423	0.01889276	0.12481329	-0.09271465
-0.0065275654	0.022883642	0.0021438375	-0.0061161295	0.037306916	-0.01475234	-0.01216837	-0.04538814	-0.01137986	-0.013990998	-0.038252126	0.046898793	-0.024057066	-0.023778677	-0.01381316	0.03638761
-0.10558302	0.14322978	-0.17406908	0.054685168	0.072494775	-0.16602512	-0.0046667727	0.09086948	-0.16221336	0.056761477	0.0559348	0.123218425	-0.11969885	0.14607996	0.12222726	0.048609957
-0.005512286	0.049750198	0.014646854	0.027938534	-0.0076233633	-0.0052033067	-0.04692061	-0.011631109	0.034802232	-0.02020967	0.04016595	-0.023743272	0.046424005	0.01872326	-0.014338065	0.048411403
-0.027628457	0.016643133	-0.040684354	0.032767568	0.03400742	-0.0099805705	0.037608374	0.03683771	0.00015984848	-0.022383725	-0.0029644258	-0.039098967	-0.02808702	-0.015342258	-0.022521472	0.0035674572
0.00051047653	-0.0073773265	0.024291698	0.03028598	0.007395696	-0.016149797	0.027967047	-0.04510833	-0.046739377	0.022132423	0.022766266	-0.027977074	0.016128253	0.029142823	0.047395322	-0.003146898
0.11408284	-0.050983455	-0.088433295	-0.14678746	-0.054174237	-0.042703677	0.078008786	-0.08811307	0.14231814	0.08800791	0.14962658	-0.13295574	-0.09992711	-0.0993428	-0.11248387	0.02300484
-0.06058238	0.07777448	-0.11056017	0.10072273	-0.13062762	-0.09076738	-0.008175394	-0.05981454	-0.05244379	0.07022208	0.066141896	0.086686045	0.084243864	-0.11389592	-0.06215372	-0.11482601
0.010875214	0.020440165	-0.0006220825	0.02426846	0.03832979	-0.032118678	0.0038972013	0.028211426	-0.004983593	-0.034085393	-0.029074883	0.01876482	0.04143144	-0.031166553	0.034502495	0.036696542
0.10305113	-0.14154202	-0.13994916	-0.07574799	-0.08926272	-0.056461968	0.15153019	-0.16114146	0.0708322	0.15814988	0.065562464	0.067763515	0.109983936	-0.038480327	-0.07599287	-0.11311099
-0.087891966	0.14854522	-0.11586816	0.120335884	0.05492145	-0.090651505	-0.07345767	0.09279344	-0.14817768	0.08951383	0.13901523	0.15367655	-0.16586216	0.09638474	0.10787478	0.005088393
0.14198573	0.0043161027	0.1108245	0.14761646	-0.06610826	-0.1726488	-0.0525316	0.08426553	-0.15443292	0.007683211	-0.109545946	-0.009688357	0.09704375	0.13996449	-0.074189596	0.12897024
-0.015749205	0.047829043	0.048224334	-0.0039925463	0.0041334517	-0.040701497	-0.036896266	0.008327961	0.023945097	-0.0034580827	-0.039664723	-0.03125602	0.010672461	-0.0077809207	-0.019201292	0.006214369
-0.032865573	0.020242859	-0.012973856	0.04996458	0.030161228	0.006142199	0.023386706	0.013740923	-0.012417924	0.017530773	0.041986596	0.007119596	-0.0029680245	-0.011811316	0.014833335	0.032792483
-0.0510446	0.12516993	-0.095349364	-0.089369595	-0.0035938383	0.037277922	0.061626155	-0.07438754	-0.13959199	-0.07406162	0.105391234	0.084059805	0.014420804	0.07461815	0.060449038	-0.01811132
-0.13932957	0.112114884	0.18000098	0.16269398	-0.02317883	-0.09668481	-0.13907084	-0.0687198	-0.17336875	0.064067684	-0.038391143	-0.100216985	0.11033812	-0.1249483	-0.054535292	0.049150236
0.048582576	-0.099310316	0.04274849	-0.113525406	-0.013032557	-0.116018325	0.021031478	-0.107916474	0.054253586	0.10970079	0.16994639	0.004923792	-0.08833705	-0.10727636	-0.068828925	-0.068691134
0.023179363	-0.018983185	0.03470817	-0.015940428	-0.031239618	-0.035922922	0.02930883	0.0072251186	0.0013482459	0.04186258	-0.036484946	0.048259083	-0.04303006	0.017064486	0.036069307	-0.04329114
-0.15722324	0.12869701	0.15328032	0.13729686	-0.018081587	-0.0916062	-0.07201219	0.01711079	-0.14237013	0.14396746	0.06951993	0.029501554	-0.047469243	-0.0016713192	0.046026867	0.078313
-0.00023850054	0.04497398	0.0111938715	-0.032306336	0.012413334	0.006160021	0.012903895	-0.040456273	0.024075534	-0.013905309	0.024919357	-0.024415934	-0.01781274	-0.008734725	-0.008760549	-0.0046931617
-0.017459013	0.02094457	0.041023526	-0.03610277	-0.02927561	-0.017906118	-0.020208502	-0.009297229	0.020989541	-0.027345825	-0.0008921027	-0.042817213	0.028296042	0.017315079	-0.026744211	0.04493368
0.0008274801	0.00875454	0.021039497	-0.013320446	0.026470963	-0.0017268434	-0.042599093	-0.0048573613	-0.04299114	-0.02346468	-0.0043217055	0.013521817	-0.0049983487	0.0045758	-0.027014136	0.02511822
-0.048071444	0.02890921	0.005954493	-0.014026284	0.030965198	0.03083359	-0.046677936	-0.027847683	0.000981044	0.0068829283	-0.046241175	-0.00038609654	-0.0049355254	0.005179692	0.0025224797	0.014065791
0.0072692856	-0.0069477446	-0.040831447	0.04582161	-0.009484746	0.025371913	-0.048831284	-0.02559706	0.037952747	-0.041153096	0.02298576	-0.026647925	-0.007884242	0.0109419115	0.0012177937	-0.032626472
-0.038671136	0.04107037	-0.011291303	0.032413278	-0.046871375	-0.010852575	0.045718994	-0.018660069	-0.030442132	-0.045462202	0.044839572	0.043528344	0.049289968	-0.044451546	-0.014142502	0.043564606
0.021428082	-0.026000166	0.005324889	-0.023814237	0.024280775	-0.034196664	0.048209023	0.013986003	-0.021949375	-0.03440535	-0.032959536	0.018393848	0.043737497	-0.007505536	-0.0029155016	-0.010715675
-0.024170006	0.0009062402	0.04645553	0.047548953	0.012105774	-0.008137487	0.0005206093	0.019853976	0.012289155	-0.010736965	-0.041848194	0.03068408	-0.035927795	0.027847793	-0.004828833	-0.030399347
-0.15596054	-0.10459505	0.1494366	-0.15622182	0.13551679	0.06865622	-0.120046996	0.15345691	-0.15804644	0.16931929	-0.13822985	0.12943369	0.13098998	0.08692577	0.16070911	0.15399678
-0.11110752	0.15617436	-0.0061205896	-0.11467587	-0.06950131	-0.02369241	0.011586796	-0.12116275	-0.13183446	0.11402687	0.07183729	0.098512426	0.13193426	0.076058455	0.13043709	0.01818691
0.018964555	0.015482094	-0.012950338	-0.026515162	-0.011190794	-0.04259447	0.032550577	-0.009760547	0.0369413	-0.049881913	0.027664546	-0.015692998	0.016069006	0.021368157	-0.0006446615	0.021121178
-0.016627144	0.013562176	0.02341434	-0.024531329	-0.044026744	-0.028897678	0.03515554	-0.013358641	0.04238267	0.014627602	-0.028053451	-0.04342827	0.04231335	-0.036098503	-0.03460722	-0.029762972
0.12199083	-0.11260634	0.07163161	-0.10324941	0.04694017	0.14731355	0.094700426	-0.15800641	-0.03006757	0.15258807	0.05748472	0.13956566	0.116470344	0.12116549	0.071069874	-0.10415862
-0.022497738	-0.00088276714	0.019333068	0.03525755	-0.037079073	0.0059160963	0.0037259683	-0.006127499	-0.014744509	0.04065099	0.00371157	0.03886578	0.047297265	-0.03908651	0.042601895	0.043262575
-0.03544257	0.017186213	-0.030894637	-0.015440941	-0.0047743097	-0.036780488	0.003075339	-0.0008979216	0.040000144	-0.032240808	0.04219948	0.023497704	0.04543103	-0.023311377	-0.044503342	-0.02340138
-0.0019492507	-0.017159771	-0.033875205	-0.04370586	-0.047748554	-0.021455681	0.027781736	-0.018837227	-0.039317023	0.00425718	-0.044115435	-0.01592978	-0.010072947	-0.016715288	-0.0047473535	-0.041360985
0.023626838	0.0022945888	-0.029218031	0.025684092	0.034699712	0.036520112	-0.03488026	-0.04187975	-0.03085996	0.044287954	0.017348517	-0.04554181	-0.0065186024	0.009608723	0.0014102086	-0.041579925
-0.043400098	-0.047498465	-0.018042516	-0.006351374	0.033664856	0.030518744	-0.012686897	-0.012187254	0.027668241	0.04510658	0.045944896	-0.04179927	0.02535155	-0.013856649	0.005922366	0.016253661
0.004650403	-0.01614828	-0.028199375	0.017528202	0.042511847	-0.006783556	-0.0298378	-0.0016259924	-0.033945084	-0.0030720606	-0.046351552	0.003522493	0.002227176	-0.018698812	0.017641317	0.0008606538
0.014006387	0.046529938	0.036487523	0.036894683	-0.042125203	0.039034974	-0.025172187	0.04637984	-0.024608254	0.0015985966	0.0180326	-0.037155546	0.004265271	0.009863235	-0.0074480996	-0.006980799
0.0069868937	0.018576507	-0.0078241825	-0.02024876	-0.01729374	-0.0035914406	0.03775681	-0.045755424	0.046278324	0.013271127	0.045018483	0.012682926	-0.010055184	0.02043796	0.023233805	-0.024847377
0.016263913	0.03771552	-0.042731285	0.009301316	-0.03168893	-0.011562694	-0.046698418	0.028605986	-0.008809604	-0.03471308	-0.04590416	-0.0077342167	-0.043109477	0.036666226	-0.034428142	0.031081092
-0.004297685	0.025126684	-0.029175973	-0.04529028	0.04309721	0.01179434	0.038735736	-0.0067256317	-0.035536647	0.0066429265	-0.030400908	0.0037124977	0.035027597	-0.00034726784	0.044468764	-0.040146638
-0.010453783	0.03853074	-0.017130397	0.00062105805	-0.046011698	-0.018068336	0.023209248	0.011577893	0.02344967	0.02917597	-0.017044723	-0.04094807	-0.015157938	-0.031197978	-0.00040724128	-0.007875241
-0.03677858	0.0052548274	0.01216916	0.033478413	-0.010405935	0.023862924	0.003094446	0.040833656	0.030938294	-0.048926532	0.039532688	-0.048512578	0.018743698	0.039951567	0.010762535	-0.03184046
0.02054583	-0.0039069876	0.03611858	-0.01961397	-0.0032934323	0.004523348	0.0080966465	-0.032699943	0.03730638	-0.030435825	0.042153228	0.04431704	-0.029767442	0.005346	0.00030702353	0.037332308
-0.03773241	-0.023670733	-0.0022244453	-0.030307818	0.042625558	-0.020173693	0.034099225	0.0036141872	-0.0020702705	-0.04468137	0.041240636	0.013604235	0.049033213	-0.013879299	0.01163546	0.003999211
-0.0009039864	0.021854486	0.013917711	-0.045382466	-0.04121984	0.010896362	0.04273094	-0.029611839	-0.008791029	-0.042079054	0.04832262	-0.04041276	0.0054978356	0.009093083	0.0019802935	-0.0061962493
-0.04320959	-0.027437747	0.0046953075	-0.045283865	-0.015792288	-0.009094618	-0.045245063	-0.039482795	0.010364901	0.02441955	0.023796175	-0.011503864	-0.031930387	-0.0013643391	-0.013665151	0.016522374
-0.034682833	-0.01967721	0.043930117	0.00222205	-0.037051797	0.01931404	0.0049329624	-0.037641086	0.046659302	-0.049480595	0.014773134	-0.042413365	0.03048766	0.017579522	0.027262699	-0.045369636
-0.009274352	-0.011167586	-0.010712862	0.019841518	0.010261618	-0.002906084	0.019537497	-0.048368085	0.047604147	0.029548373	-0.022844195	-0.0384161	0.027136806	-0.028663492	0.02402911	0.034338247
-0.08670166	-0.066270076	0.10002331	0.12259632	0.12495012	0.035137806	-0.050623287	0.091078	-0.10885564	0.12311187	0.103306755	0.04912465	0.104616866	0.08703917	0.02700638	0.10708844
-0.00018198416	0.012101494	0.0074827075	-0.0243428	0.027983453	-0.0027096383	0.0362682	-0.009676613	-0.012410391	-0.003830053	-0.040824614	-0.03155992	-0.020859182	0.011809241	0.027892876	0.005364787
-0.08919867	-0.1306219	0.1484335	-0.14922118	0.13017376	0.13286059	-0.082451545	0.04088199	-0.1387137	0.14201908	0.07226497	0.08761909	0.1351975	0.10902314	0.08569759	0.10091396
-0.08310032	0.039023798	-0.11065142	-0.107453845	0.09704305	-0.03911882	0.12133467	0.0877788	-0.1081116	0.06314522	0.04058507	0.10468468	0.11417212	0.07461446	0.11286474	-0.117018804
-0.01864989	0.12369795	0.036744177	0.05936592	0.076749764	-0.020142661	0.07926239	-0.12307439	0.1501111	-0.04256234	-0.08906682	0.123812795	0.15037946	0.012259069	-0.05441616	-0.013390912
-0.039628126	0.031158868	0.017058436	-0.020910764	0.00030503422	-0.01275463	0.034769606	-0.017495371	0.020788226	0.017884705	0.039828327	-0.023291076	-0.018318594	0.037729505	0.02079371	-0.03164134
-0.032977417	0.013581824	0.034340408	0.042834904	0.043989968	0.04904094	0.014194015	0.037210587	0.039525513	-0.048223805	-0.0072745197	-0.031696215	-0.027875198	0.021164145	0.045869973	0.004903484
0.005478382	-0.043447673	0.028651584	-0.0015693419	0.012939516	-0.026623702	0.0397002	0.042122234	-0.015166331	-0.04227815	0.037114885	-0.0029357076	-0.030117428	-0.03203602	0.049798775	0.020531263
0.04733466	0.04234766	0.020919945	0.04898652	0.001231838	0.047172572	-0.02412771	0.03352649	0.014859464	-0.035334338	0.0028843284	0.028579202	-0.009986781	0.0051111467	0.04251783	0.011947166
-0.0028598197	-0.009306349	0.003880728	-0.016284715	-0.041123975	0.0028605834	-0.0028076768	-0.045322705	0.037261818	-0.02003758	-0.03822639	0.03232828	-0.0027068965	-0.023057425	-0.0007855408	-0.022840226
0.016388286	0.026870955	0.007867515	0.0040357	-0.030924117	-0.007214844	-0.009262525	-0.046255957	0.022859458	-0.019316304	-0.014493048	0.035874855	-0.026780212	-0.028972328	-0.029680658	-0.03445978
-0.026709342	-0.024322081	0.038432334	-0.045119073	0.006380569	-0.016954578	-0.047440637	-0.033471778	-0.03688259	0.03179265	-0.025593912	0.02645563	-0.011574734	-0.0016948208	0.034647968	0.041749347
-0.01608466	0.0073338747	-0.03933849	0.008801006	0.024738695	-0.015530765	0.022206675	-0.00620861	-0.03438773	-0.041507293	-0.03460405	0.047417495	-0.020312095	0.039123837	0.023648705	-0.04473064
0.027802978	-0.010019861	0.0028075948	0.04191618	0.018490877	0.007735133	0.012412321	0.030304838	0.027719643	-0.013489414	0.014498021	-0.027405215	0.014724556	0.03426591	-0.04849124	0.026897643
-0.02226547	-0.023022747	0.03165337	0.02408265	-0.013519812	-0.015528798	0.0254081	-0.009098183	0.018208694	-0.0067972913	-0.022910548	0.014686827	0.024830375	0.014466155	-0.040892195	0.046303723
-0.012489796	0.013455261	0.007494282	-0.010736156	-0.042980887	0.04500157	-0.006908059	-0.03921161	0.0454585	-0.04971061	0.034989502	-0.033227086	-0.044227745	0.046383765	0.009415258	0.020886365
0.031957988	-0.0012539141	0.009883989	0.029740904	0.004337918	-0.023277784	-0.027697707	0.009761095	0.011884056	-0.009486686	-0.041079283	-0.00928279	0.017985713	-0.048930097	-0.016893767	0.04116625
-0.0143346675	0.024014417	0.00053809956	-0.0311836	0.009886719	-0.0098880045	0.044933412	-0.023900544	0.0067743063	0.022162821	-0.005713485	-0.022798253	-0.012727488	-0.04239693	-0.003381811	0.0030327663
0.007164538	-0.012497686	0.01315755	-0.037621044	-0.029034246	-0.016911112	-0.046041895	0.0040301904	0.03686111	0.037358772	-0.031017482	0.034020875	0.017795134	0.013027202	-0.03883339	-0.016734313
-0.014644552	0.003830541	-0.006877996	-0.039082002	-0.020125378	-0.020426417	0.046292152	0.03136022	-0.00330057	-0.016234659	0.01074909	-0.030273033	0.0014985576	-0.016777515	0.010063194	-0.03213586
-0.11633627	0.08528639	0.06486633	-0.011153728	0.12981051	-0.089928344	-0.10841836	-0.13722922	-0.1052644	0.13014182	-0.13097493	0.024130182	0.11809967	-0.105109446	-0.09376485	0.058250662
0.02155371	0.020457499	-0.077741854	-0.04019522	-0.020240087	-0.02474334	0.12507369	-0.093870275	-0.032939415	0.11983879	0.14544475	0.10843298	0.0119651295	-0.04504675	-0.14526205	-0.071061686
-0.04315709	0.018924009	-0.011085667	-0.049626958	-0.036601268	0.04269446	-0.0072279945	0.035538603	-0.013773274	-0.021849012	-0.015141405	0.030894723	0.044096675	0.010648705	-0.0017084964	0.013829138
