('TEXTLINK-default_txt3.href=u06a_popup1.target=popup', 'BUTTON_close-popup1_txt4')	1344.4990713458683
('RADIO_BTN-u06arg5_prop1', 'NEXT_INQUIRY-REQUEST')	934.3955392787952
('RADIO_BTN-u06arg2_prop4', 'RADIO_BTN-u06arg3_prop1')	912.2599994937975
('RADIO_BTN-u06arg4_prop2', 'RADIO_BTN-u06arg5_prop1')	616.5295362540137
('RADIO_BTN-u06arg3_prop1', 'RADIO_BTN-u06arg4_prop2')	477.92497210432214
('RADIO_BTN-u06arg1_prop3', 'RADIO_BTN-u06arg2_prop4')	461.9316331500464
('RADIO_BTN-u06arg3_prop1', 'RADIO_BTN-u06arg4_prop3')	221.09248629304278
('RADIO_BTN-u06arg4_prop3', 'RADIO_BTN-u06arg5_prop1')	177.54474299802467
('BUTTON_close-popup1_txt4', 'RADIO_BTN-u06arg1_prop3')	166.0958000344953
('RADIO_BTN-u06arg1_prop1', 'RADIO_BTN-u06arg2_prop4')	165.22070407585358
