('TEXTLINK-default_txt3.href=u06a_popup1.target=popup', 'BUTTON_close-popup1_txt4')	1075.119825066609
('TEXTLINK-default_txt6.href=u06a_popup1.target=popup', 'BUTTON_close-popup1_txt4')	434.39674215996575
('TEXTBOX_ONFOCUS-default_txt2.value=Treatment_sprained_ankle', 'TEXTBOX_KILLFOCUS-default_txt2.value=Treatment_sprained_ankle')	278.08127049049654
('RADIO_BTN-u06arg5_prop1', 'NEXT_INQUIRY-REQUEST')	254.33937506079474
('RADIO_BTN-u06arg4_prop2', 'RADIO_BTN-u06arg5_prop1')	238.18789564109818
('RADIO_BTN-u06arg2_prop4', 'RADIO_BTN-u06arg3_prop1')	236.05042101381844
('RADIO_BTN-u06arg3_prop1', 'RADIO_BTN-u06arg4_prop2')	183.05957091269858
('RADIO_BTN-u06arg1_prop3', 'RADIO_BTN-u06arg2_prop4')	181.77199274677795
('RADIO_BTN-u06arg3_prop1', 'RADIO_BTN-u06arg4_prop1')	178.4014654307162
('TEXTLINK-default_txt9.href=u06a_popup1.target=popup', 'BUTTON_close-popup1_txt4')	172.89640168881385
