('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=')	332.6792153393927
('MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=', 'KEYPRESS')	321.1021328456454
('TEXTBOX_ONFOCUS-createfoldernameinput.value=', 'KEYPRESS', 'TEXTBOX_KILLFOCUS-createfoldernameinput.value=ACCOMMODATIONS')	243.71721104704451
('TOOLBAR_move-move', 'FOLDER_VIEWED-CanComeFolder', 'MOVE_FOLDER_ok-moveValidation')	241.29375860553688
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'FOLDER_VIEWED-CanComeFolder')	233.19836392270315
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'FOLDER_VIEWED-PartyFolder')	230.80336964447557
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'FOLDER_UNFOLDED-myMails')	229.71043996775654
('FOLDER_FOLDED-myMails', 'MENU-file-menu', 'MENUITEM_newfolder-key=newfolder')	229.71043996775649
('TEXTBOX_ONFOCUS-createfoldernameinput.value=', 'KEYPRESS', 'TEXTBOX_KILLFOCUS-createfoldernameinput.value=Needs_Accommodations')	229.10453457442992
('TEXTBOX_ONFOCUS-createfoldernameinput.value=', 'KEYPRESS', 'TEXTBOX_KILLFOCUS-createfoldernameinput.value=Needs_log')	229.10453457442992
