('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=', 'KEYPRESS')	1373.1318299623501
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=NO_ACCOMMODATIONS_NEEDED', 'KEYPRESS')	964.625710745978
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=Do_Not_Need_Accomodations', 'KEYPRESS')	964.0544731993559
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=Staying_overnight', 'KEYPRESS')	964.0544731993559
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=Staying_Overnight', 'KEYPRESS')	960.340306649327
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=Accomdation', 'KEYPRESS')	958.5188164539859
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=Can_Come/_Need_Accomodations', 'KEYPRESS')	958.5188164539859
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=Do_Not_Need_Accomadations', 'KEYPRESS')	958.5188164539859
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=Leaving', 'KEYPRESS')	958.5188164539859
('MENU-file-menu', 'MENUITEM_newfolder-key=newfolder', 'TEXTBOX_ONFOCUS-createfoldernameinput.value=NEEDS_ACCOMMODATIONS', 'KEYPRESS')	958.5188164539859
