('FOLDER_VIEWED-item401', 'MAIL_MOVED-item701.item401')	354.085857850568
('FOLDER_VIEWED-item402', 'MAIL_MOVED-item702.item402')	348.3189788668795
('FOLDER_VIEWED-item800', 'MAIL_MOVED-item703.item800')	282.82379034803785
('MAIL_VIEWED-item702', 'MAIL_DRAG-item702')	218.08373428926828
('MAIL_DRAG-item703', 'FOLDER_VIEWED-item800')	196.86298969124982
('MAIL_VIEWED-item703', 'MAIL_DRAG-item703')	193.55128792483745
('MAIL_VIEWED-item701', 'MAIL_DRAG-item701')	174.3833355196328
('MAIL_DRAG-item701', 'FOLDER_VIEWED-item401')	157.76585044141495
('MAIL_DRAG-item702', 'FOLDER_VIEWED-item402')	139.22274588166061
('FOLDER_VIEWED-item403', 'MAIL_MOVED-item113.item403')	134.2558421982713
