('TOOLBAR_move-move', 'FOLDER_VIEWED-item402', 'MOVE_FOLDER_ok-moveValidation')	1315.4315347745314
('TOOLBAR_move-move', 'FOLDER_VIEWED-item401', 'MOVE_FOLDER_ok-moveValidation')	1263.4252284982495
('TOOLBAR_move-move', 'FOLDER_VIEWED-item800', 'MOVE_FOLDER_ok-moveValidation')	1215.4022017150094
('TOOLBAR_move-move', 'FOLDER_VIEWED-item400', 'MOVE_FOLDER_ok-moveValidation')	1075.1740813997162
('TOOLBAR_move-move', 'FOLDER_VIEWED-item100', 'MOVE_FOLDER_ok-moveValidation')	1073.1258167358524
('TOOLBAR_move-move', 'FOLDER_VIEWED-item403', 'MOVE_FOLDER_ok-moveValidation')	1068.1674999835395
('MOVE_FOLDER_ok-moveValidation', 'MAIL_VIEWED-item701', 'TOOLBAR_move-move')	553.3651560278954
('FOLDER_VIEWED-item402', 'MOVE_FOLDER_ok-moveValidation', 'MAIL_VIEWED-item703')	551.1771233000006
('MAIL_VIEWED-item702', 'TOOLBAR_move-move', 'FOLDER_VIEWED-item402')	531.4806737715671
('MOVE_FOLDER_ok-moveValidation', 'MAIL_VIEWED-item702', 'TOOLBAR_move-move')	525.9704482828098
