('TOOLBAR_move-move', 'FOLDER_VIEWED-item402', 'MOVE_FOLDER_ok-moveValidation', 'MAIL_VIEWED-item703')	978.7255662053565
('MAIL_VIEWED-item701', 'TOOLBAR_move-move', 'FOLDER_VIEWED-item401', 'MOVE_FOLDER_ok-moveValidation')	976.4761668805929
('MAIL_VIEWED-item702', 'TOOLBAR_move-move', 'FOLDER_VIEWED-item402', 'MOVE_FOLDER_ok-moveValidation')	966.3578071214201
('MAIL_VIEWED-item703', 'TOOLBAR_move-move', 'FOLDER_VIEWED-item800', 'MOVE_FOLDER_ok-moveValidation')	955.6484415071019
('TOOLBAR_move-move', 'FOLDER_VIEWED-item403', 'MOVE_FOLDER_ok-moveValidation', 'MAIL_VIEWED-item241')	945.3939396095219
('TOOLBAR_move-move', 'FOLDER_VIEWED-item401', 'MOVE_FOLDER_ok-moveValidation', 'MAIL_VIEWED-item702')	942.4637397749574
('MAIL_VIEWED-item186', 'TOOLBAR_move-move', 'FOLDER_VIEWED-item403', 'MOVE_FOLDER_ok-moveValidation')	932.3379549643824
('MAIL_VIEWED-item237', 'TOOLBAR_move-move', 'FOLDER_VIEWED-item403', 'MOVE_FOLDER_ok-moveValidation')	931.0261017983776
('TOOLBAR_move-move', 'FOLDER_VIEWED-item403', 'MOVE_FOLDER_ok-moveValidation', 'MAIL_VIEWED-item114')	924.2860188145798
('MAIL_VIEWED-item113', 'TOOLBAR_move-move', 'FOLDER_VIEWED-item403', 'MOVE_FOLDER_ok-moveValidation')	923.8294935970357
