('FOLDER_VIEWED-item402', 'MAIL_MOVED-item702.item402')	822.973057744117
('FOLDER_VIEWED-item401', 'MAIL_MOVED-item701.item401')	733.5614008952613
('FOLDER_VIEWED-item800', 'MAIL_MOVED-item703.item800')	556.583198243604
('MAIL_VIEWED-item703', 'MAIL_DRAG-item703')	423.0685637542597
('MAIL_VIEWED-item702', 'MAIL_DRAG-item702')	365.15772567898796
('MAIL_DRAG-item703', 'FOLDER_VIEWED-item800')	355.77145442437853
('MAIL_VIEWED-item701', 'MAIL_DRAG-item701')	345.9374990132633
('MAIL_MOVED-item702.item402', 'MAIL_VIEWED-item703')	339.9250060416955
('MAIL_DRAG-item702', 'FOLDER_VIEWED-item402')	256.4683604439487
('FOLDER_VIEWED-item700', 'MAIL_VIEWED-item701')	241.3213929237425
